id,Latitude,Longitude
4737080,41.903753280607425,-87.62582898287502
6784999,41.893832230922655,-87.62134042646616
15665076,41.897202424103696,-87.62983014932941
16811881,41.90366111986167,-87.63441906683028
15567099,41.904337310779475,-87.62845100506512
15157079,41.88838535476879,-87.6339104999538
15222577,41.897667083612596,-87.6330411843129
984850,41.9046518334927,-87.63590813558956
18122494,41.89762259374586,-87.63129230480531
10831483,41.89527535570394,-87.63204503752523
14469126,41.90514898397387,-87.63171560517797
10487791,41.89403674618311,-87.6195928512429
15357515,41.90428985345639,-87.63123275288169
13895074,41.889241376298145,-87.62465877108721
12307449,41.90895675230525,-87.64000780662741
17909111,41.896485397136814,-87.62636164713044
16401681,41.88932799170047,-87.63290021113585
12883463,41.89386055559482,-87.6178060296527
10011642,41.895872212859366,-87.63284457249145
12272478,41.89984429284597,-87.62465988402367
16040801,41.89291503839742,-87.61747989115436
4164410,41.907873640669024,-87.63454004749677
11256603,41.89362864847875,-87.61688828659302
4244248,41.89326796597715,-87.61557022809241
11256503,41.894659432773146,-87.61585655363945
16352458,41.89375041383671,-87.61554889755513
10634388,41.89765947581997,-87.6328993476778
18061514,41.908800522052815,-87.62715560170092
15647856,41.89689239822307,-87.6279982113744
1557103,41.8908871348017,-87.62037032180504
14942835,41.89492586562999,-87.62983179878863
14109962,41.90119484812829,-87.6326723839209
12697925,41.8955294614415,-87.63141140969238
17007439,41.89916892181629,-87.6210643113312
11256649,41.892996203472755,-87.61566152572267
13257438,41.90258509277224,-87.63074895853138
17514778,41.89795507952999,-87.63163617810433
8503562,41.899473823683984,-87.63202369066744
12452076,41.89369055228053,-87.61548515859666
6447131,41.893321535094046,-87.63270219964596
18421212,41.903754251148634,-87.6322333110552
15631990,41.90780938252683,-87.63327699585989
13165391,41.905922729313076,-87.63063815098722
3358803,41.891941925152786,-87.62203352470513
12468422,41.904816408404024,-87.63034197684642
5945206,41.888001096658456,-87.61570626153528
10065216,41.88539445123109,-87.61634585667727
6383124,41.88781567957388,-87.61635587190132
9229610,41.88642675333461,-87.61633739863983
4950123,41.87384517476555,-87.63013342873234
6383040,41.88585562149862,-87.61658026725758
257601,41.877923732894075,-87.62513550733743
13577375,41.869913351148384,-87.6262659245277
18042091,41.888538464245904,-87.62229908102367
17591012,41.86850099017914,-87.62988647673187
13712451,41.882512334934525,-87.62534983838249
14200918,41.88260851238812,-87.62621867614449
12186204,41.884005562579475,-87.62625997071319
681402,41.87050175045508,-87.62912526083639
17996529,41.88735143898119,-87.61947472055161
14200669,41.88204030373205,-87.6261410609006
18550572,41.872388579652494,-87.6261336782978
18010859,41.88352173094327,-87.62635507802744
18547194,41.880951172975934,-87.62277578866461
15177154,41.884892304662095,-87.62542553707972
17414709,41.88384927317183,-87.62591336238754
11777292,41.884722637216704,-87.62725630985813
17858281,41.88346604931212,-87.62718107628169
17414965,41.88192518575139,-87.62616220962731
12873218,41.88246452054294,-87.62453649929762
11240558,41.878357502985786,-87.62903493627701
14711141,41.881922851633,-87.62619057622572
18324167,41.868541747303524,-87.62717386914561
18395345,41.88474588046343,-87.62477155431488
17515059,41.88593613652654,-87.63204838681641
17547295,41.86898355103777,-87.62798650049808
13059396,41.87151229640868,-87.62678248704245
14942202,41.88475389784728,-87.62479523788927
18630147,41.87040516489769,-87.62440236618939
13897112,41.878520216795174,-87.62884377418803
13575147,41.88420651314151,-87.62680726231638
15052895,41.882399864795104,-87.62679366699145
15122037,41.88152039866575,-87.61669027642986
4145272,41.87340424207736,-87.62916058191107
17482315,41.868979253492725,-87.62814755100084
13390302,41.88376384873047,-87.6269104003083
14196281,41.88404330635511,-87.62786775391358
14967778,41.883661190983354,-87.62554431141585
14857314,41.884199131224996,-87.6251111294434
6014128,41.873523682214326,-87.62968512948275
9946118,41.886170061984274,-87.621833422665
5592797,41.885905665122756,-87.62543622930876
11342986,41.88677667318552,-87.62618827769785
7869821,41.886496385643376,-87.62169083745675
17749396,41.88567536351237,-87.6267424279079
8170822,41.885932764761094,-87.62663716891771
13061186,41.88590625676885,-87.63046718106119
15436874,41.886048693577656,-87.6186266908948
6693396,41.887414384347174,-87.61666347050118
12312216,41.88735398043492,-87.63188032532585
12312246,41.88725000498053,-87.63118594791305
7021658,41.88592536576069,-87.6310002528338
12150082,41.886973346697566,-87.6205814967088
11342303,41.885534908808346,-87.63077452811376
6743908,41.88610038829067,-87.63100734015717
11610085,41.88519474130699,-87.62611982916545
15347070,41.8871556392292,-87.61691452879009
10614232,41.88693285962805,-87.62962271866378
6345940,41.8861553805363,-87.62522209109184
11304686,41.887202912914354,-87.63261849078438
13548234,41.884094112480696,-87.62530295582056
602854,41.88651019309111,-87.6195071466188
11607924,41.88618256643234,-87.62511048787344
5091151,41.88591434521404,-87.62068896818684
17022952,41.88481546220205,-87.62431249317221
15662858,41.885975576257316,-87.61771400168881
14466790,41.885611914106676,-87.62507664662095
13077093,41.871376869927296,-87.62622124682919
5679314,41.88755399267357,-87.61600288757252
11582953,41.88469489533593,-87.6362460983268
9993846,41.8862948459661,-87.63121796679853
15597127,41.87705866474136,-87.62924671467572
2947993,41.8878437799838,-87.6215395735281
18155624,41.886208043211155,-87.62623707758102
7093083,41.885620679000674,-87.61740869059928
11680574,41.88704777553576,-87.61654252288784
17545999,41.8876209856896,-87.61844229429389
15972873,41.86899867096944,-87.62625018367115
17414580,41.88264184213625,-87.62500675583361
17414859,41.88180611795856,-87.62468743302341
14711468,41.883558744274936,-87.62548907248625
16136817,41.868980714903095,-87.6263898468018
17906281,41.86994710153428,-87.62749566019413
14350918,41.88531996934274,-87.62766671439354
18397081,41.884894411878726,-87.6243150407176
16742255,41.88502978191855,-87.62665575249676
15496684,41.88405714562778,-87.63301064153592
17381647,41.88193978723813,-87.62685366417324
18339897,41.88680465936177,-87.62567910237276
17413506,41.88376695726488,-87.62531890441744
13973025,41.88237118665634,-87.62524716788563
17401985,41.88263205687245,-87.62641706262968
8975044,41.88884762842253,-87.62450175774988
11874600,41.88724094039649,-87.6311432370141
11399413,41.88733372346251,-87.63046885473138
15757537,41.88790670501472,-87.61765062141802
13201628,41.881905111624995,-87.6332996730407
11874525,41.88568020329682,-87.63094995387988
12136495,41.8875072680721,-87.61896037792756
2503128,41.88587754191628,-87.62555793735174
18617586,41.87070490233326,-87.62757135080497
17543197,41.86915829743281,-87.63131062528403
16151207,41.88703012121674,-87.62094368603434
6156931,41.88626226986925,-87.61631966009823
16331351,41.88815116887327,-87.61844074473379
17265242,41.88235945277345,-87.6250112226234
12152708,41.8868517599733,-87.62644549980635
16194375,41.885982526212324,-87.63023768257798
7384752,41.88581071053295,-87.61640617557809
12775020,41.8702622145781,-87.62611382929553
13078154,41.8701020136905,-87.62474323526747
9531506,41.88706466739357,-87.62067721977756
18509369,41.881075944521925,-87.62470060772365
17608208,41.86842344992582,-87.63096253548885
6925567,41.88739144200697,-87.61936099063676
4548481,41.88566751004832,-87.6186258988344
15003386,41.87492942114614,-87.62338904861778
15832052,41.88637931655085,-87.61591800301834
18548556,41.88128455426091,-87.62471418101423
13773644,41.88444277367839,-87.6247578253136
14518174,41.882572866965106,-87.62458644952812
9432442,41.873278412417925,-87.63201447480058
10906408,41.88641156039432,-87.63197642072906
4238100,41.88629738860757,-87.63100464046533
8186531,41.88746124389709,-87.61748487347698
8743574,41.88577367753691,-87.63093629457167
7989669,41.88161340587203,-87.6280922671863
15952368,41.8887125390743,-87.6232354857685
11561354,41.886169764156044,-87.61609908882707
16771414,41.88861948444439,-87.6215548687707
6384374,41.88764825720608,-87.61734135338419
13857230,41.86988490414666,-87.6263910885253
16000972,41.886976730374606,-87.62214908527044
13780638,41.88347122035257,-87.62683995948782
16508765,41.871557095661046,-87.63205368012224
16508728,41.8874628085004,-87.6161354817774
3843678,41.88148771617305,-87.624860369943
6383224,41.88561942848581,-87.63279196417231
11561085,41.88635506174728,-87.61786652753105
15116366,41.88260510906217,-87.62462787449364
6957055,41.88655044650589,-87.6322077170892
15902028,41.887829634020356,-87.62260166915674
18539803,41.8722499886409,-87.62720799314683
12346559,41.884511027594385,-87.6236237901918
17455520,41.87264453464864,-87.6277481016162
9462713,41.88760040043253,-87.61942515936462
15345071,41.8826183161484,-87.6350660248563
10320697,41.885434164689336,-87.62445668534313
15803070,41.87316982092546,-87.63221974530155
4235885,41.88730510712632,-87.63264518854253
15981951,41.884860542989756,-87.62637738987881
15311581,41.8832038540419,-87.62331190918691
16194754,41.883413829045466,-87.63144637507123
15326364,41.884079620918385,-87.63369684790216
1301530,41.88534142381104,-87.62491903155008
2661465,41.88624608085753,-87.61791386895399
12542261,41.887413483985945,-87.61843636421537
14934112,41.88707148608139,-87.61621853974415
16244703,41.884254629332254,-87.62488047183088
7619921,41.88685330755431,-87.62043982589931
18423736,41.88588492096342,-87.6156218755423
16244614,41.88455218544491,-87.62624520548086
18176415,41.886145286814866,-87.61466060815701
13950418,41.88360125336954,-87.62667358504982
16163018,41.88401698646437,-87.62663137121682
17866934,41.87196055265416,-87.62794604554917
15563455,41.874336558995296,-87.62983085526993
2661400,41.88576740715909,-87.62095994995079
11607061,41.88623660752414,-87.62616470214
9624336,41.88644470276963,-87.63253539396628
11952599,41.887883827772754,-87.61566400696171
13785722,41.871359811613004,-87.62526754366516
7264941,41.88631499509662,-87.61828320656515
13981725,41.871797290047226,-87.62744588512201
16013320,41.88841642438785,-87.62290336334554
13293092,41.871587566765264,-87.62591571691704
11097632,41.885951662792145,-87.62120736554502
13741819,41.886636205394176,-87.61073623591909
14981495,41.88186233489604,-87.62548102530741
15309122,41.88276047293944,-87.62464370145933
12998977,41.881950364531335,-87.62413176680893
4823320,41.885478973385894,-87.63262859666855
3971291,41.867968149684465,-87.62001428507713
17600081,41.88802155421284,-87.62199852228512
16225638,41.887092210982864,-87.61586010085773
12293431,41.873068986974566,-87.63047266243767
13787699,41.87595247905384,-87.63093777045002
9192419,41.88721297124997,-87.61710157635694
13800671,41.87181519930052,-87.62492814759058
3862040,41.87248041111805,-87.63013787244739
18026540,41.883397919632756,-87.63367160434788
12028143,41.88626973150104,-87.63050927890602
15142918,41.868432814357135,-87.625559471479
14340085,41.88330519025104,-87.62567725671663
6210196,41.883549857336504,-87.62592524183027
4444304,41.87189935575572,-87.63172682256794
1516154,41.886434825809225,-87.62009761975729
6376734,41.87207378252776,-87.62998846082237
16666230,41.87429822357157,-87.62785331177797
16258036,41.884301469111755,-87.6267275970338
17862135,41.886389426112416,-87.61149973200966
18076567,41.88735939636729,-87.61989196955953
17716082,41.88574069331495,-87.61451478563767
15717182,41.8869921634266,-87.61564525507738
14946781,41.88239181759457,-87.6332712863958
17421433,41.875111664655385,-87.63154313499749
15585578,41.87561963985968,-87.63065880645937
14029094,41.88681659504432,-87.63212502249705
17649894,41.88533434483827,-87.62366956065736
13078743,41.87218788044206,-87.62466958138043
15339067,41.88543281173076,-87.62687770060471
15207942,41.87347000092318,-87.63176770985469
17125199,41.887239888088395,-87.61924996637009
14530402,41.88559406509503,-87.61930691657345
15666543,41.87005318210213,-87.62542049053188
13782320,41.87052774647281,-87.62482990183615
11947173,41.88585217514346,-87.616480777084
14482126,41.87994087132329,-87.63482828620943
13913044,41.88271039039092,-87.6253457356597
16616242,41.886788078191536,-87.63239729693407
17238819,41.88688922329426,-87.61745102420852
15256339,41.88735561494051,-87.61716960866853
12815096,41.87497435833571,-87.63132694958858
18550040,41.87425220326333,-87.6292574965237
15600903,41.87246346570289,-87.63056301283623
15289039,41.883227548762406,-87.63463034329133
18516677,41.888455710625976,-87.62360424467245
5786224,41.88708941443615,-87.61797131255474
2066883,41.886403192204405,-87.61949004741116
10685337,41.88747373918493,-87.61561706923081
12684163,41.868383284550866,-87.6207770331908
17992008,41.86855835867891,-87.62523603502443
15354076,41.88253731207243,-87.62650536894871
18630906,41.870070842890634,-87.62596388617044
18254027,41.887209661472674,-87.61613643984617
17385653,41.88249523785852,-87.62625509872721
17844354,41.870449718331145,-87.63077306275875
14139825,41.8691801037864,-87.63136512588554
438850,41.877939815479046,-87.6246530127677
17348494,41.88151174550693,-87.6253005386545
17893471,41.88519007316712,-87.62515021567651
14714958,41.87190398968971,-87.62685630833366
13027296,41.882563309181606,-87.62461258048205
16726544,41.885748652472905,-87.6244766512513
6506359,41.88740276066267,-87.62163521139082
18393629,41.887360185129154,-87.61603254474598
821036,41.876316338555796,-87.62781992285234
12601128,41.88440909345944,-87.62475407126404
8898240,41.8702807008254,-87.62489474848118
17980244,41.88340950765299,-87.63367331850729
18650197,41.882625940199546,-87.62558711263644
17221635,41.887293310055426,-87.61924380460738
17548890,41.887405473298095,-87.61747044019528
11699798,41.88781491712601,-87.61645661909796
9995828,41.88778943677449,-87.61616516878101
13927971,41.882758515771116,-87.62495700651611
13927892,41.88345815270941,-87.6264309875824
9422264,41.88768791541981,-87.61901611218555
8884026,41.88707840790015,-87.63171608941816
15067993,41.86828716240416,-87.62592335725279
13960131,41.886492141306064,-87.62706971497174
13452769,41.88345428591889,-87.62907102427296
13910930,41.883849918991864,-87.62539991265155
17154948,41.883979862877005,-87.62566622777605
18423958,41.88515583297803,-87.61553622883355
13785356,41.870278932925956,-87.62595857067015
15139232,41.885956764358944,-87.62519034866148
15040914,41.8827441147716,-87.62549370356413
1917311,41.86991317058507,-87.62855737272886
13418850,41.88414225014978,-87.62662135205927
17348093,41.8834786422834,-87.62425607548526
15663333,41.886141882115936,-87.62567420449135
6488243,41.886255346228296,-87.61612588155793
3571862,41.88617663244472,-87.61626067303142
15040600,41.88359027851972,-87.6263514001256
6488146,41.88744970401154,-87.61732083654542
5521442,41.88708825806737,-87.62022676151005
11944404,41.88846678956089,-87.62004495163946
11698196,41.88583656880856,-87.61587068398
16236746,41.88857364449658,-87.62089801598783
2611538,41.752779428070326,-87.56166366550694
17363976,41.767329317913386,-87.5680434061824
14088081,41.764958373188755,-87.56712976347673
17387785,41.76368427921496,-87.5815317249961
14400451,41.766894265169775,-87.5678328361645
14873575,41.75244877841485,-87.57388396528107
8583203,41.76357501355474,-87.57244480940093
13033130,41.76271994567236,-87.56049958213909
14180118,41.762148631397295,-87.55848181586838
13033156,41.76215600625904,-87.56067441972004
14969136,41.76494876101909,-87.57170131924899
15659526,41.76503799472209,-87.56652444144504
3177497,41.75282313651497,-87.56201279549616
18460593,41.77280896365925,-87.56776156373378
14779684,41.77189581095938,-87.58962437130783
13065414,41.76351432628904,-87.56076239464001
6936695,41.76103166010387,-87.57118478738327
12831376,41.7542183195926,-87.5630563698451
15616547,41.76534854743011,-87.56775772507099
15234818,41.7691782613629,-87.57060858145647
16172970,41.764757924324435,-87.57370445465254
13141600,41.76365700842789,-87.59281776615946
6940725,41.76593545519647,-87.56585435624788
3031898,41.772927187874885,-87.5695139433581
13066378,41.754354866406075,-87.56177254098259
16408821,41.74260314212093,-87.54795076645168
14857529,41.73916482391123,-87.56546966371609
14857315,41.73966687718997,-87.56389999682501
17489076,41.74346243667768,-87.55888645087911
14857205,41.73959753901028,-87.56409177231562
14857073,41.73942939561114,-87.5643077049071
14856790,41.73964486757278,-87.56397308995855
14855816,41.738127707588646,-87.56415127915669
17292086,41.74237023017551,-87.55267433796867
14857431,41.73976247912076,-87.56511155544688
16496816,41.740921577230395,-87.5475320125593
18190456,41.741855036490115,-87.54781886418114
13550010,41.740130499428226,-87.55134712477745
4777997,41.72077391077495,-87.57855782449712
4318291,41.67069731173492,-87.65846165784984
6555395,41.657234437911285,-87.5412795314831
15059368,41.808503417741534,-87.75181490941387
8988738,41.80494817145486,-87.75283814777691
9708726,41.80391959393163,-87.75172209901575
15435487,41.812294102010924,-87.63141782621628
13379147,41.81255657412147,-87.63285117460251
18483873,41.81283899202583,-87.6329937763241
18591407,41.79589099564491,-87.6314980927526
13379824,41.8126565388039,-87.63183968474232
18591140,41.795530243722965,-87.63128721946518
18476252,41.812951196738034,-87.63309590333498
18475942,41.812114096568024,-87.63317320054804
18590492,41.79694068821087,-87.63072107661863
18588885,41.81676263579892,-87.63094724585409
18590903,41.79531439303668,-87.63021680512459
18483243,41.8123936183962,-87.63286645927765
18465086,41.81281577339036,-87.63422851097948
8844226,41.950280864319275,-87.65769116554516
18577490,41.953642660483695,-87.64553544782282
7660767,41.95122981501135,-87.65572919525309
15088466,41.94648919433486,-87.65396534233278
14627307,41.95442906115945,-87.65485161655668
4243309,41.942779804612826,-87.64897866237177
18273945,41.93395988136841,-87.64353334773438
1614802,41.93574268210662,-87.66225183260721
12134426,41.94706776737701,-87.65323856706196
6759056,41.94899235716819,-87.6545136383103
14472028,41.954190826944384,-87.65617888238
17904971,41.952550793476135,-87.65185539797669
12918724,41.94759371295536,-87.6522820473653
15642889,41.94677436671865,-87.65355926036672
16793287,41.94255815750977,-87.64475834478417
17405746,41.94444408924013,-87.66774555190175
15507289,41.95263816287343,-87.66615836074635
18565172,41.95289441080021,-87.65539463390255
17546693,41.94837084583109,-87.64941728529104
17668099,41.95253821405965,-87.65449465846397
15632278,41.943170497415956,-87.64070611713312
15852819,41.9459759327352,-87.65010881243285
18057689,41.95108872912933,-87.64936039589169
14941516,41.93914597989085,-87.64736651644182
16398122,41.94258452235114,-87.64884316044541
18215003,41.941465672372786,-87.64378706589329
18332249,41.940106929588254,-87.64830139390627
17130170,41.95154679446324,-87.6467350955538
15111314,41.9578637908309,-87.66591860102236
16303271,41.94989414464233,-87.65114662481224
15422382,41.952358206959744,-87.65355624410208
18160234,41.947281039575245,-87.64820014542873
15163767,41.946366675645145,-87.6448721843861
14119645,41.94040861503728,-87.65109674571804
11860623,41.939530666613095,-87.6548562323973
18611898,41.94448541084224,-87.65392038291223
14431243,41.943018457229755,-87.65687355169416
8564722,41.95570146826752,-87.66667879954241
15532225,41.94208494190699,-87.64192837413944
15535351,41.95229595314325,-87.65561601369734
18636064,41.945710633908185,-87.64764351461923
17959924,41.94565887228409,-87.64725565015272
12699620,41.94300265407247,-87.64318125714453
2305194,41.94699269136082,-87.65502941276915
18650533,41.95042096197165,-87.66997239213961
13047673,41.945202811587954,-87.66779808603745
14231792,41.95035316928361,-87.66685059760627
1997116,41.942332329179116,-87.64722223514852
15283809,41.94088104144631,-87.64741575803198
15093812,41.94923785677579,-87.64600769736231
16318864,41.9459674160977,-87.66303095385481
16220426,41.941786590328114,-87.65521844715357
15134108,41.93812460826261,-87.65983872501596
15142737,41.941243697975175,-87.65953520253606
18341150,41.950672351502526,-87.64590770976093
12548231,41.95034108993856,-87.64858641562547
8778096,41.9439162336218,-87.64962250639897
16588514,41.948124006442534,-87.65393124005519
7572706,41.94418074365164,-87.6608381950065
15640510,41.94310430533925,-87.66730160183809
17016473,41.945727798331276,-87.66552122432466
15520158,41.944229413078105,-87.65334135994469
9747039,41.9402609075049,-87.65115558697703
18086577,41.94624684805558,-87.64215326553341
16227240,41.94119249499097,-87.64278500367641
18446357,41.94085256523546,-87.6405406901523
11205769,41.946894759117434,-87.65454505214649
14450383,41.94377008299436,-87.67172822911921
4051584,41.940614406493935,-87.64544233321354
18502516,41.945028626612746,-87.64560122794842
7717452,41.944775769683865,-87.64783204132061
15114450,41.94365827325912,-87.65005797649904
12603918,41.94431764942965,-87.64809235199667
18490659,41.933848989324076,-87.64588135989496
15326555,41.93991595574985,-87.64281716720318
8626799,41.94230782873654,-87.64850281535101
17796694,41.9336554086561,-87.66323587087497
9115736,41.95680152565462,-87.67140306371593
7648365,41.94253277387453,-87.64824820678076
17367117,41.94237024968889,-87.6408994044334
8488816,41.93499662021928,-87.64941598399557
3289695,41.95304162056318,-87.64675156267916
7885822,41.93368419039332,-87.6385478497617
4720091,41.934249317262115,-87.65015518237301
15343136,41.946733507118395,-87.65176555252415
10999085,41.94512250017795,-87.65481751248238
6227959,41.93578550504229,-87.66696007898605
14222142,41.946418835453976,-87.66310310936069
4178970,41.93473171353446,-87.65800736041322
2305230,41.946555332781024,-87.65508659038869
18159711,41.937263176638844,-87.6532253327465
2305280,41.94661877536797,-87.65540679916141
2364469,41.946169135618504,-87.65471798239668
14415992,41.942681766862286,-87.64830055802561
7679315,41.942825570320345,-87.64075661425888
15604619,41.95007123488672,-87.65057445231777
15230450,41.95156029282558,-87.65735100275995
18224208,41.94981577609693,-87.65800119163298
6831232,41.95248069988285,-87.65240639432474
1676649,41.93677088044323,-87.63933363939209
15618172,41.940237107649935,-87.65056319657755
15289140,41.944257612122286,-87.64571144230604
12781237,41.93305141751543,-87.64603918549271
15697739,41.94451334182856,-87.66183162711191
1640268,41.94289560587593,-87.64910500783388
15666171,41.93274802022239,-87.66213232631893
3290859,41.93468867469778,-87.6445515262913
15719013,41.94634895743483,-87.6620374963668
6677879,41.939255034397135,-87.67101427018213
12038184,41.95515873773203,-87.66731746435963
13235782,41.934563659970756,-87.64691038089823
7482259,41.935389054360925,-87.63925306795694
12037066,41.934576462711604,-87.65359574340006
11627472,41.936358829950855,-87.65187532962044
15132653,41.944481332271316,-87.66447370240125
13530133,41.946668340909355,-87.6616114133544
10286240,41.937937257137364,-87.65934387077174
12039617,41.95343782613069,-87.66873861415561
13810751,41.94321511262853,-87.6492969928248
14809010,41.93470849648344,-87.64270390210564
15167375,41.95444989589512,-87.66965446781776
14871197,41.93421805937231,-87.64997985269001
18291317,41.93704057956482,-87.6504065637974
6756977,41.943093237975546,-87.65162467282923
16763962,41.95165227226586,-87.64495651670677
165952,41.942742766774,-87.67321400863028
17989511,41.94184204256504,-87.65894249841618
5685076,41.94782780562129,-87.6575457490976
9977717,41.933496144620854,-87.65811887550836
12698881,41.94770283977511,-87.6601027982733
12588393,41.95157945401032,-87.65546306268963
5605532,41.94758533093749,-87.65977732236155
2817608,41.94278184549725,-87.67221492527612
14024256,41.945123070705584,-87.64415328806813
7937969,41.95045432340206,-87.65557592130422
3760040,41.94223875741317,-87.65136717472174
14089727,41.94555353751471,-87.65155826359516
9010664,41.93509180774262,-87.6457918378577
5248248,41.94777706494164,-87.65377756343679
13319593,41.93503961973684,-87.66195510351784
16012510,41.945232618682034,-87.65292683042178
5602585,41.94624947659396,-87.65845618400196
8256750,41.94773896745931,-87.65876885203795
1080532,41.93396049260052,-87.64108428179485
3521727,41.94009230310269,-87.6569661556574
13189052,41.94539455577284,-87.64853583425847
14745197,41.94019700307821,-87.65622238404764
18038716,41.93455640736162,-87.64277986655767
15219844,41.938802949293034,-87.65367122726856
9075705,41.94018527546453,-87.6417039004297
3292054,41.94313273535079,-87.65612607204581
8305524,41.94162753677704,-87.67038555587303
9993063,41.93303488849952,-87.65828542873413
18488416,41.944451623382676,-87.65352703670914
14595303,41.9500609681991,-87.67207014889969
1965410,41.9485259328553,-87.66162229223066
8485642,41.933608919464056,-87.64590592857698
14203636,41.94230436180986,-87.64534024763451
12973134,41.94743033678279,-87.6694339410619
1964520,41.95100362072876,-87.66203122566941
17906136,41.947231610300605,-87.67186375503628
14679000,41.93313861855648,-87.66826099124364
18570989,41.940385648803655,-87.64811716392319
13416789,41.93898916780479,-87.66522820765293
10859573,41.9480636382387,-87.66325255641122
14109026,41.94150013483035,-87.64581647799135
9238523,41.94075885485688,-87.65301132880613
17070047,41.940168578041686,-87.66453482788027
13219793,41.95013897581627,-87.64699968692301
15649229,41.942649849708864,-87.65119691125915
6765262,41.93986916213739,-87.64440936754343
15678106,41.94518124873324,-87.66087316134183
9992834,41.93286195021782,-87.65873081266325
15546992,41.952874431190686,-87.65395266185259
14711343,41.94041314422624,-87.65891778567385
13662138,41.94228228634652,-87.65257253014158
1141045,41.946648943971034,-87.65516897099835
7600001,41.95129210275483,-87.67130318968229
13236053,41.93498612731743,-87.64673459147797
14218784,41.94061488678704,-87.64263003696553
11728273,41.95142389439064,-87.65991002415902
6743785,41.9444950101376,-87.65025744443476
15284426,41.94253087635939,-87.66611871108293
17315196,41.95574910680638,-87.66502311014271
15655443,41.950005028370526,-87.64657412250394
5059871,41.948173843344314,-87.65860620950737
12252435,41.93855269329012,-87.64818547064871
12906879,41.93556173600432,-87.64381474638742
18057273,41.9445504246446,-87.65074508735817
14351872,41.94737130520291,-87.65551397434837
13884932,41.935716580106494,-87.66883477007774
11826902,41.942490623142064,-87.64320490772964
12891822,41.946871900798065,-87.64852776235996
13822228,41.94295004057388,-87.65057179200875
783359,41.94884279267789,-87.6490462233825
8759078,41.9390334510956,-87.64390211242464
9384935,41.94813628308084,-87.65987224331344
10548171,41.95345129653053,-87.65492652406056
9384919,41.94207025271713,-87.66150734321613
12759999,41.94433526995855,-87.66924984144222
14709688,41.94176486412113,-87.67027001790163
15774617,41.94069679213219,-87.66556360031643
8792217,41.94474232111092,-87.65909108649919
6730602,41.95013447562825,-87.66157791238285
4485911,41.9343284850612,-87.65728446748314
12039398,41.954907635468345,-87.6675547437311
16763089,41.94128781944828,-87.64198610994589
16069852,41.94231096064928,-87.65930841349913
11334852,41.954028964174256,-87.65071787652846
3945142,41.94132549917485,-87.65723414678021
15315398,41.95126422740372,-87.65632865982418
8516336,41.933746544062856,-87.643262013429
18461609,41.939975275838364,-87.65532179445187
9556796,41.936160412300616,-87.67271726901241
8404349,41.943166840754884,-87.65048972393791
7347593,41.946464898975954,-87.64517473558044
11276989,41.93626085372811,-87.65549330300692
16429143,41.933839668320225,-87.64502738298495
15101939,41.95188724842832,-87.6580667198085
6057908,41.93923708500428,-87.65501966084186
12169862,41.93841460045605,-87.67030583720178
15397491,41.95062330885363,-87.65980905302521
18461291,41.94538537295811,-87.64638981187152
11907664,41.94066978671665,-87.64979130675766
8614442,41.949160358250296,-87.66059292719783
18035212,41.94420861629599,-87.649928688335
15663291,41.94618710484797,-87.65759357597557
14931429,41.935684850461115,-87.63852900921921
15658650,41.94596786040597,-87.65476271659047
9023148,41.93467832729301,-87.64266455072617
15315137,41.95043040104441,-87.6568651056279
12808357,41.937788984236796,-87.65843311311794
15566475,41.947962790211335,-87.660046650672
15673365,41.952093987917564,-87.66875555543551
13496433,41.94432007878611,-87.6542932976507
7073360,41.93562523644761,-87.6645953279352
1217096,41.946735477462,-87.64923680508085
15216138,41.938061395468466,-87.63843274876066
13282801,41.943978669888224,-87.67179904880834
15707552,41.94801642260651,-87.64444258938137
15510883,41.94998794792832,-87.65800089979055
8548067,41.94454511542399,-87.66309600824316
17460467,41.93625884567609,-87.63913049951721
17820800,41.94982209070773,-87.65869788580947
16751771,41.94266877070724,-87.64877192959665
18197368,41.950457308287284,-87.64817711999343
8743754,41.945339505858335,-87.66094220407355
5057976,41.94766458443615,-87.65650036075493
16379318,41.9424163260582,-87.64881564439987
15706942,41.94480846558563,-87.64333039436359
15412018,41.93486116387735,-87.65826932061036
274784,41.94570476335395,-87.64938446302494
3385966,41.93755230296488,-87.66932250616307
14625392,41.941676068796845,-87.65619822984543
14903061,41.93331220225525,-87.66132336599523
16673384,41.9338702207616,-87.66002054516821
18394314,41.955663092189134,-87.66471107793673
420422,41.95130645720568,-87.64618222053605
7810018,41.94135848621696,-87.65200394232882
16837677,41.93545481125914,-87.67226921788344
14232610,41.94545779858128,-87.65702062084158
1678422,41.93464726647032,-87.65754490878075
17345036,41.936375644542295,-87.66745157408705
12708231,41.937106482525905,-87.67161964573181
1960332,41.94326885212844,-87.66080792924616
2320101,41.94703187136813,-87.65496182758068
17475937,41.93838853587822,-87.63813087497408
15247678,41.93898656476882,-87.66434617104773
3828422,41.950369887132524,-87.64569655130198
11610316,41.93774165939964,-87.64638361615793
15706304,41.949720118635256,-87.64711736012423
2140051,41.93706460301286,-87.64433685322763
9349082,41.94334001578285,-87.64125272839344
3090312,41.93425050958797,-87.64461588289034
15673267,41.94401158819626,-87.64651331887119
13494166,41.94875394705421,-87.66345809187101
15853461,41.94787012259248,-87.65176136301258
7227121,41.944373681262114,-87.64169999597607
13100876,41.93628259061527,-87.64543138920901
6346224,41.93391163624326,-87.64758914699209
